Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Days,50_MA,200_MA,Daily Change
2006-08-30 04:00:00+00:00,1.4785000085830688,1.5425000190734863,1.4739999771118164,1.5334999561309814,226066000,0.0,0.0,3394,1.5703699946403504,1.8898049998283386,0.0549999475479126
2006-08-31 04:00:00+00:00,1.537500023841858,1.5494999885559082,1.5234999656677246,1.5414999723434448,118940000,0.0,0.0,3395,1.564549994468689,1.88688000023365,0.003999948501586914
2006-09-01 04:00:00+00:00,1.5425000190734863,1.590000033378601,1.5425000190734863,1.5880000591278076,131264000,0.0,0.0,3396,1.5599399948120116,1.8837075001001358,0.04550004005432129
2006-09-05 04:00:00+00:00,1.5805000066757202,1.6150000095367432,1.562000036239624,1.6115000247955322,149354000,0.0,0.0,3400,1.5556199955940246,1.8804399996995926,0.03100001811981201
2006-09-06 04:00:00+00:00,1.5880000591278076,1.5989999771118164,1.5325000286102295,1.5399999618530271,182282000,0.0,0.0,3401,1.5496499943733215,1.8764550000429154,-0.048000097274780495
2006-09-07 04:00:00+00:00,1.528499960899353,1.531999945640564,1.4839999675750732,1.4865000247955322,178034000,0.0,0.0,3402,1.5428999948501587,1.8718925005197524,-0.0419999361038208
2006-09-08 04:00:00+00:00,1.5095000267028809,1.5329999923706057,1.496999979019165,1.5255000591278076,104544000,0.0,0.0,3403,1.5367099952697754,1.8675225013494492,0.016000032424926758
2006-09-11 04:00:00+00:00,1.5115000009536743,1.55649995803833,1.4859999418258667,1.5394999980926514,148076000,0.0,0.0,3406,1.528979995250702,1.8630075007677078,0.02799999713897705
2006-09-12 04:00:00+00:00,1.5434999465942385,1.597000002861023,1.5264999866485596,1.5859999656677246,130548000,0.0,0.0,3407,1.5220199942588806,1.8588775008916856,0.042500019073486106
2006-09-13 04:00:00+00:00,1.58650004863739,1.5980000495910645,1.56850004196167,1.5835000276565552,87408000,0.0,0.0,3408,1.5150799942016602,1.8547800004482269,-0.003000020980834739
2006-09-14 04:00:00+00:00,1.5770000219345093,1.593500018119812,1.559000015258789,1.5824999809265137,74114000,0.0,0.0,3409,1.5096199941635131,1.850605000257492,0.0054999589920043945
2006-09-15 04:00:00+00:00,1.5950000286102295,1.6369999647140503,1.5789999961853027,1.6260000467300415,205474000,0.0,0.0,3410,1.505339994430542,1.8465975004434585,0.03100001811981201
2006-09-18 04:00:00+00:00,1.622499942779541,1.6334999799728394,1.593999981880188,1.6039999723434448,102462000,0.0,0.0,3413,1.5013099932670593,1.842502499818802,-0.01849997043609619
2006-09-19 04:00:00+00:00,1.6119999885559082,1.6150000095367432,1.5410000085830688,1.5789999961853027,171440000,0.0,0.0,3414,1.4970999932289124,1.8381474995613098,-0.03299999237060547
2006-09-20 04:00:00+00:00,1.590499997138977,1.6404999494552612,1.590000033378601,1.6059999465942385,170978000,0.0,0.0,3415,1.493559992313385,1.8339124989509583,0.015499949455261453
2006-09-21 04:00:00+00:00,1.6119999885559082,1.628000020980835,1.503499984741211,1.5110000371932983,311074000,0.0,0.0,3416,1.4891499924659728,1.8292599993944167,-0.10099995136260986
2006-09-22 04:00:00+00:00,1.5110000371932983,1.5475000143051147,1.4950000047683716,1.5420000553131104,144980000,0.0,0.0,3417,1.486259994506836,1.8246549993753434,0.03100001811981201
2006-09-25 04:00:00+00:00,1.5525000095367432,1.5985000133514404,1.5369999408721924,1.5894999504089355,132392000,0.0,0.0,3420,1.4851299929618835,1.82039499938488,0.03699994087219238
2006-09-26 04:00:00+00:00,1.594499945640564,1.6295000314712524,1.590000033378601,1.625,132022000,0.0,0.0,3421,1.4839599919319153,1.8164324992895127,0.030500054359436035
2006-09-27 04:00:00+00:00,1.6139999628067017,1.6230000257492063,1.596500039100647,1.6165000200271606,109396000,0.0,0.0,3422,1.4827999925613404,1.8123299992084503,0.0025000572204589844
2006-09-28 04:00:00+00:00,1.6134999990463257,1.6165000200271606,1.5609999895095823,1.5920000076293943,149988000,0.0,0.0,3423,1.480159993171692,1.8080224990844727,-0.021499991416931374
2006-09-29 04:00:00+00:00,1.600499987602234,1.6169999837875366,1.5770000219345093,1.6059999465942385,104544000,0.0,0.0,3424,1.478099992275238,1.803677499294281,0.0054999589920043945
2006-10-02 04:00:00+00:00,1.5989999771118164,1.6015000343322754,1.5414999723434448,1.5434999465942385,136300000,0.0,0.0,3427,1.4757799911499023,1.7990424990653993,-0.0555000305175779
2006-10-03 04:00:00+00:00,1.5449999570846558,1.600000023841858,1.5290000438690186,1.5850000381469729,160680000,0.0,0.0,3428,1.4731699919700623,1.794597499370575,0.04000008106231712
2006-10-04 04:00:00+00:00,1.587499976158142,1.6414999961853027,1.565000057220459,1.6380000114440918,141296000,0.0,0.0,3429,1.4723399925231933,1.7904849994182586,0.05050003528594971
2006-10-05 04:00:00+00:00,1.633999943733215,1.6699999570846558,1.6200000047683716,1.6660000085830688,169118000,0.0,0.0,3430,1.4793999934196471,1.7867224997282027,0.03200006484985374
2006-10-06 04:00:00+00:00,1.6575000286102295,1.6610000133514404,1.625,1.6295000314712524,84384000,0.0,0.0,3431,1.485429995059967,1.7828349995613098,-0.02799999713897705
2006-10-09 04:00:00+00:00,1.624500036239624,1.6740000247955322,1.622499942779541,1.6690000295639038,105784000,0.0,0.0,3434,1.491639995574951,1.7789375001192094,0.044499993324279785
2006-10-10 04:00:00+00:00,1.66349995136261,1.6790000200271606,1.624500036239624,1.63100004196167,126668000,0.0,0.0,3435,1.4973699975013732,1.774787500500679,-0.03249990940094016
2006-10-11 04:00:00+00:00,1.6304999589920044,1.6575000286102295,1.6134999990463257,1.6454999446868896,134570000,0.0,0.0,3436,1.5039599967002868,1.7707100003957748,0.014999985694885254
2006-10-12 04:00:00+00:00,1.6549999713897705,1.6855000257492063,1.631500005722046,1.6775000095367432,119794000,0.0,0.0,3437,1.511419997215271,1.7669575005769729,0.022500038146972656
2006-10-13 04:00:00+00:00,1.6675000190734863,1.6790000200271606,1.6540000438690186,1.6660000085830688,81346000,0.0,0.0,3438,1.5180499982833862,1.763272500038147,-0.0015000104904174805
2006-10-16 04:00:00+00:00,1.6425000429153442,1.659999966621399,1.627500057220459,1.6299999952316284,135388000,0.0,0.0,3441,1.5233599972724914,1.7594250005483627,-0.01250004768371582
2006-10-17 04:00:00+00:00,1.6100000143051147,1.6304999589920044,1.587499976158142,1.6234999895095823,132714000,0.0,0.0,3442,1.5290499973297118,1.7557550001144409,0.013499975204467551
2006-10-18 04:00:00+00:00,1.628499984741211,1.6390000581741333,1.600000023841858,1.6154999732971191,106986000,0.0,0.0,3443,1.5349999976158142,1.7519375002384185,-0.013000011444091797
2006-10-19 04:00:00+00:00,1.6085000038146973,1.6419999599456787,1.6050000190734863,1.6269999742507937,80752000,0.0,0.0,3444,1.541329996585846,1.748260000348091,0.018499970436096413
2006-10-20 04:00:00+00:00,1.6345000267028809,1.6345000267028809,1.6104999780654907,1.628499984741211,116788000,0.0,0.0,3445,1.5474099969863893,1.7444900006055832,-0.006000041961669922
2006-10-23 04:00:00+00:00,1.6234999895095823,1.6454999446868896,1.6069999933242798,1.6440000534057615,161186000,0.0,0.0,3448,1.5542199969291688,1.740742500424385,0.0205000638961792
2006-10-24 04:00:00+00:00,1.6434999704360962,1.899999976158142,1.6430000066757202,1.68149995803833,463106000,0.0,0.0,3449,1.5613199949264527,1.7373799997568131,0.03799998760223389
2006-10-25 04:00:00+00:00,1.8650000095367432,1.89900004863739,1.8020000457763672,1.8839999437332156,930450000,0.0,0.0,3450,1.5712299942970276,1.735387499332428,0.01899993419647239
2006-10-26 04:00:00+00:00,1.862499952316284,1.924499988555908,1.8589999675750728,1.9149999618530276,341466000,0.0,0.0,3451,1.5815799927711487,1.7337299990653992,0.05250000953674361
2006-10-27 04:00:00+00:00,1.9075000286102293,1.919000029563904,1.8830000162124636,1.9119999408721924,199068000,0.0,0.0,3452,1.590729992389679,1.7321999990940093,0.004499912261963113
2006-10-30 05:00:00+00:00,1.902500033378601,1.9170000553131104,1.8839999437332156,1.9075000286102293,137648000,0.0,0.0,3455,1.5997599935531617,1.7306374990940094,0.004999995231628196
2006-10-31 05:00:00+00:00,1.9110000133514404,1.9294999837875368,1.8899999856948853,1.9045000076293943,124208000,0.0,0.0,3456,1.6097199940681457,1.7291599988937378,-0.0065000057220461205
2006-11-01 05:00:00+00:00,1.906499981880188,1.909999966621399,1.8730000257492063,1.878000020980835,133378000,0.0,0.0,3457,1.6189099955558777,1.7274699985980988,-0.028499960899353027
2006-11-02 05:00:00+00:00,1.8665000200271609,1.888499975204468,1.8554999828338623,1.872499942779541,108946000,0.0,0.0,3458,1.6282199954986571,1.725719997882843,0.005999922752380149
2006-11-03 05:00:00+00:00,1.8804999589920044,1.8854999542236328,1.843500018119812,1.8730000257492063,102482000,0.0,0.0,3459,1.6377099967002868,1.7241049975156784,-0.007499933242798074
2006-11-06 05:00:00+00:00,1.8819999694824217,1.9175000190734863,1.8765000104904173,1.9105000495910645,90818000,0.0,0.0,3462,1.647889997959137,1.7227249974012375,0.0285000801086428
2006-11-07 05:00:00+00:00,1.909999966621399,1.950000047683716,1.9019999504089355,1.9385000467300413,154902000,0.0,0.0,3463,1.6577499985694886,1.7214124977588654,0.028500080108642356
2006-11-08 05:00:00+00:00,1.9290000200271609,1.9739999771118164,1.9229999780654907,1.9735000133514404,163198000,0.0,0.0,3464,1.6676999998092652,1.7203799974918366,0.04449999332427956
2006-11-09 05:00:00+00:00,1.975000023841858,1.9884999990463257,1.940500020980835,1.9420000314712524,116142000,0.0,0.0,3465,1.6758700013160706,1.7189199978113174,-0.03299999237060547
2006-11-10 05:00:00+00:00,1.9394999742507932,1.968000054359436,1.937999963760376,1.963000059127808,89902000,0.0,0.0,3466,1.6843000030517579,1.7174299985170365,0.023500084877014826
2006-11-13 05:00:00+00:00,1.96150004863739,2.0,1.9565000534057615,1.999500036239624,138886000,0.0,0.0,3469,1.6925300025939942,1.716187499165535,0.03799998760223411
2006-11-14 05:00:00+00:00,2.005500078201294,2.0834999084472656,1.9809999465942385,2.075500011444092,219026000,0.0,0.0,3470,1.7018100023269653,1.715359999537468,0.06999993324279785
2006-11-15 05:00:00+00:00,2.075000047683716,2.1549999713897705,2.075000047683716,2.130000114440918,271134000,0.0,0.0,3471,1.713610005378723,1.7150150007009506,0.05500006675720215
2006-11-16 05:00:00+00:00,2.122499942779541,2.1475000381469727,2.119999885559082,2.1419999599456787,220016000,0.0,0.0,3472,1.726720004081726,1.7150400000810624,0.019500017166137695
2006-11-17 05:00:00+00:00,2.127500057220459,2.133500099182129,2.111000061035156,2.127500057220459,130604000,0.0,0.0,3473,1.738760004043579,1.7160950005054474,0.0
2006-11-20 05:00:00+00:00,2.117500066757202,2.127500057220459,2.0969998836517334,2.121999979019165,115928000,0.0,0.0,3476,1.7504100036621093,1.7172175002098085,0.004499912261962891
2006-11-21 05:00:00+00:00,2.127500057220459,2.1624999046325684,2.1059999465942383,2.127000093460083,139688000,0.0,0.0,3477,1.7612300062179564,1.7184725004434585,-0.0004999637603759766
2006-11-22 05:00:00+00:00,2.125,2.1489999294281006,2.108999967575073,2.1480000019073486,90712000,0.0,0.0,3478,1.7725200057029724,1.7196700006723404,0.023000001907348633
2006-11-24 05:00:00+00:00,2.128000020980835,2.1470000743865967,2.115499973297119,2.120500087738037,44826000,0.0,0.0,3480,1.7832800078392028,1.7207750010490417,-0.0074999332427978516
2006-11-27 05:00:00+00:00,2.108999967575073,2.140000104904175,2.0360000133514404,2.0425000190734863,179456000,0.0,0.0,3483,1.7916100072860717,1.7213575011491775,-0.06649994850158647
2006-11-28 05:00:00+00:00,2.0374999046325684,2.053499937057495,2.015000104904175,2.0460000038146973,141986000,0.0,0.0,3484,1.8004500079154968,1.7221225011348724,0.008500099182128906
2006-11-29 05:00:00+00:00,2.0239999294281006,2.055000066757202,2.0,2.031500101089477,157092000,0.0,0.0,3485,1.8095000100135803,1.7227175015211105,0.007500171661376509
2006-11-30 05:00:00+00:00,2.0209999084472656,2.032000064849853,1.9924999475479128,2.0169999599456787,126926000,0.0,0.0,3486,1.817720010280609,1.7229875010251998,-0.003999948501586914
2006-12-01 05:00:00+00:00,2.013000011444092,2.0269999504089355,1.9544999599456787,1.9704999923706052,166122000,0.0,0.0,3487,1.8269100093841553,1.7230525010824203,-0.04250001907348655
2006-12-04 05:00:00+00:00,1.965499997138977,1.9739999771118164,1.94350004196167,1.955000042915344,194414000,0.0,0.0,3490,1.8351700091362,1.7230300015211106,-0.010499954223633035
2006-12-05 05:00:00+00:00,1.9565000534057615,1.965000033378601,1.9359999895095823,1.9490000009536743,114754000,0.0,0.0,3491,1.8423600101470947,1.7232025015354155,-0.00750005245208718
2006-12-06 05:00:00+00:00,1.9385000467300413,1.9789999723434448,1.932000041007996,1.9450000524520876,115538000,0.0,0.0,3492,1.8487600111961364,1.723247501850128,0.0065000057220463425
2006-12-07 05:00:00+00:00,1.9464999437332156,1.9544999599456787,1.902500033378601,1.906000018119812,132430000,0.0,0.0,3493,1.8545500111579896,1.7233025020360946,-0.04049992561340354
2006-12-08 05:00:00+00:00,1.8960000276565552,1.9474999904632568,1.8849999904632568,1.9229999780654907,102794000,0.0,0.0,3494,1.8611700105667115,1.7233300018310547,0.026999950408935547
2006-12-11 05:00:00+00:00,1.9110000133514404,1.9574999809265137,1.9040000438690183,1.934499979019165,96972000,0.0,0.0,3497,1.86774001121521,1.7235000014305115,0.02349996566772461
2006-12-12 05:00:00+00:00,1.9220000505447388,1.9470000267028809,1.9075000286102293,1.9229999780654907,101664000,0.0,0.0,3498,1.875330011844635,1.723755001425743,0.0009999275207519531
2006-12-13 05:00:00+00:00,1.930500030517578,1.9594999551773071,1.909500002861023,1.924999952316284,93556000,0.0,0.0,3499,1.8821300101280212,1.7241000014543533,-0.005500078201293945
2006-12-14 05:00:00+00:00,1.937000036239624,1.9769999980926516,1.9299999475479128,1.950999975204468,125922000,0.0,0.0,3500,1.8883900094032287,1.7246350014209748,0.013999938964843972
2006-12-15 05:00:00+00:00,1.968999981880188,2.009500026702881,1.96150004863739,2.000499963760376,163070000,0.0,0.0,3501,1.895080008506775,1.725335001349449,0.03149998188018799
2006-12-18 05:00:00+00:00,2.009999990463257,2.032000064849853,1.9429999589920044,1.963000059127808,129734000,0.0,0.0,3504,1.901750009059906,1.725935001373291,-0.046999931335448775
2006-12-19 05:00:00+00:00,1.9390000104904173,1.9859999418258667,1.9114999771118164,1.9709999561309812,150400000,0.0,0.0,3505,1.9077900075912475,1.7265575009584426,0.031999945640563965
2006-12-20 05:00:00+00:00,1.971500039100647,2.015000104904175,1.969499945640564,2.000499963760376,155686000,0.0,0.0,3506,1.9151800060272217,1.7273575007915496,0.028999924659729004
2006-12-21 05:00:00+00:00,1.993499994277954,2.0169999599456787,1.982499957084656,1.994500041007996,131004000,0.0,0.0,3507,1.9221600079536438,1.7283000010251999,0.001000046730041948
2006-12-22 05:00:00+00:00,1.9989999532699585,2.025500059127808,1.995499968528748,2.01200008392334,111702000,0.0,0.0,3508,1.9288500094413756,1.7293050014972686,0.013000130653381348
2006-12-26 05:00:00+00:00,2.006500005722046,2.006500005722046,1.9709999561309812,1.9900000095367432,89472000,0.0,0.0,3512,1.9353300094604493,1.7302075016498566,-0.016499996185302734
2006-12-27 05:00:00+00:00,1.993000030517578,2.0234999656677246,1.9900000095367432,2.01449990272522,70730000,0.0,0.0,3513,1.943020007610321,1.7310525012016296,0.021499872207642268
2006-12-28 05:00:00+00:00,2.0190000534057617,2.031500101089477,1.996000051498413,2.010499954223633,90910000,0.0,0.0,3514,1.950760006904602,1.731882501244545,-0.008500099182128906
2006-12-29 05:00:00+00:00,2.003000020980835,2.012500047683716,1.9674999713897705,1.9730000495910645,83940000,0.0,0.0,3515,1.957910008430481,1.7325550013780593,-0.029999971389770508
2007-01-03 05:00:00+00:00,1.934000015258789,1.9529999494552608,1.902500033378601,1.934999942779541,248102000,0.0,0.0,3520,1.964070007801056,1.7332325011491776,0.0009999275207519531
2007-01-04 05:00:00+00:00,1.9294999837875368,1.9570000171661377,1.9129999876022337,1.9450000524520876,126368000,0.0,0.0,3521,1.9704000091552734,1.7339000016450883,0.015500068664550781
2007-01-05 05:00:00+00:00,1.9359999895095823,1.9394999742507932,1.8799999952316284,1.9184999465942385,132394000,0.0,0.0,3522,1.975890007019043,1.734512501358986,-0.017500042915343794
2007-01-08 05:00:00+00:00,1.9110000133514404,1.9155000448226929,1.8585000038146973,1.875,135660000,0.0,0.0,3525,1.9797600078582764,1.7348875015974046,-0.03600001335144043
2007-01-09 05:00:00+00:00,1.8799999952316284,1.902999997138977,1.8669999837875368,1.8890000581741333,114060000,0.0,0.0,3526,1.9798600101470947,1.735412501692772,0.009000062942504883
2007-01-10 05:00:00+00:00,1.874500036239624,1.8849999904632568,1.8535000085830688,1.857499957084656,130550000,0.0,0.0,3527,1.9787100100517272,1.7358325016498566,-0.01700007915496804
2007-01-11 05:00:00+00:00,1.8585000038146973,1.899999976158142,1.8585000038146973,1.870000004768372,129312000,0.0,0.0,3528,1.9778700113296508,1.7363700014352799,0.01150000095367476
2007-01-12 05:00:00+00:00,1.868000030517578,1.9105000495910645,1.8634999990463257,1.909999966621399,89328000,0.0,0.0,3529,1.9779200100898742,1.7369975012540817,0.04199993610382102
2007-01-16 05:00:00+00:00,1.919999957084656,1.9444999694824217,1.8984999656677248,1.932999968528748,112874000,0.0,0.0,3533,1.9784900093078612,1.7375825011730195,0.013000011444092019
2007-01-17 05:00:00+00:00,1.934999942779541,1.950000047683716,1.8890000581741333,1.8940000534057615,100536000,0.0,0.0,3534,1.97881000995636,1.7378850013017655,-0.04099988937377952
2007-01-18 05:00:00+00:00,1.875,1.8825000524520876,1.8359999656677248,1.8489999771118164,182100000,0.0,0.0,3535,1.9783400106430054,1.7379975008964539,-0.026000022888183594
2007-01-19 05:00:00+00:00,1.8344999551773071,1.8739999532699585,1.830000042915344,1.8509999513626096,121918000,0.0,0.0,3536,1.9779000091552734,1.738217500448227,0.016499996185302512
2007-01-22 05:00:00+00:00,1.8825000524520876,1.8949999809265137,1.840000033378601,1.847499966621399,166340000,0.0,0.0,3539,1.97664000749588,1.738262500166893,-0.0350000858306887
2007-01-23 05:00:00+00:00,1.8450000286102293,1.8535000085830688,1.815000057220459,1.8214999437332156,106272000,0.0,0.0,3540,1.9743000054359436,1.7380349999666214,-0.023500084877013716
2007-01-24 05:00:00+00:00,1.825500011444092,1.868000030517578,1.825000047683716,1.8630000352859497,105434000,0.0,0.0,3541,1.9720900058746338,1.7377224999666214,0.03750002384185769
2007-01-25 05:00:00+00:00,1.9040000438690183,1.9114999771118164,1.83899998664856,1.8539999723434448,134952000,0.0,0.0,3542,1.9703300046920775,1.7377199995517731,-0.05000007152557351
